"caliFire.idx_summer.","caliMean_ws.idx_summer.","caliMax_ws.idx_summer.","caliPct95_ws.idx_summer.","caliMean_vpd.idx_summer.","caliMax_vpd.idx_summer.","caliPct95_vpd.idx_summer.","caliMean_fm100.idx_summer.","caliMax_fm100.idx_summer.","caliPct95_fm100.idx_summer.","caliMean_fm1000.idx_summer.","caliMax_fm1000.idx_summer.","caliPct95_fm1000.idx_summer.","caliMean_sph.idx_summer.","caliMax_sph.idx_summer.","caliPct95_sph.idx_summer.","caliMean_tmmn.idx_summer.","caliMax_tmmn.idx_summer.","caliPct95_tmmn.idx_summer.","caliMean_tmmx.idx_summer.","caliMax_tmmx.idx_summer.","caliPct95_tmmx.idx_summer."
0,2.8314197063446,7.59999990463257,5.09999990463257,1.03910994529724,2.65000009536743,1.74000000953674,9.72423362731934,17.3999996185303,13.5,12.0814981460571,20.1000003814697,15.1999998092651,0.00641133263707161,0.010329999960959,0.00879000034183264,281.6455078125,294.200012207031,288.200012207031,295.061950683594,305.899993896484,302.899993896484
0,2.29109287261963,6.69999980926514,4,1.12126612663269,2.84999990463257,1.8400000333786,9.83304977416992,16.2999992370605,12.6999998092651,11.9410209655762,19.5,14.8999996185303,0.00686571560800076,0.0106199998408556,0.0089699998497963,282.348815917969,295.5,289.299987792969,296.347442626953,306.600006103516,304
0,2.46271467208862,6,4.30000019073486,1.34310233592987,2.89000010490417,2.22000002861023,9.60019111633301,15.3000001907349,12,11.8688497543335,19.5,14.8999996185303,0.00685171131044626,0.0110700000077486,0.00898000039160252,283.140686035156,293.600006103516,290.095001220703,298.215393066406,310.600006103516,306.399993896484
0,2.6240930557251,4.5,3.70000004768372,1.83749616146088,3.63000011444092,2.89000010490417,8.80513858795166,14.1000003814697,11,11.6918954849243,19.1000003814697,14.6000003814697,0.00644662277773023,0.0113500002771616,0.00937000010162592,284.985076904297,296,292.299987792969,301.465240478516,313.600006103516,309.600006103516
0,2.09638857841492,3.29999995231628,2.79999995231628,2.26846981048584,4.46000003814697,3.48000001907349,7.98255252838135,13.3999996185303,10,11.487193107605,18.5,14.3000001907349,0.00667551904916763,0.012079999782145,0.00961000006645918,287.854187011719,301.899993896484,295.799987792969,303.993713378906,314.200012207031,312.100006103516
0,2.10301470756531,4.90000009536743,2.90000009536743,2.53291487693787,5.09999990463257,3.88000011444092,7.38377380371094,12.6000003814697,9.19999980926514,11.2361736297607,17.8999996185303,13.9949998855591,0.00733462115749717,0.0141000002622604,0.011009999550879,289.722686767578,305.200012207031,298.299987792969,305.711059570312,318.700012207031,314.399993896484
0,2.5871045589447,5.5,3.40000009536743,2.57443428039551,5.51999998092651,3.97000002861023,6.9736738204956,12.6999998092651,8.69999980926514,10.9701156616211,17.3999996185303,13.6000003814697,0.0074041080661118,0.0123300002887845,0.0107500003650784,289.960845947266,305.299987792969,298.5,305.971893310547,318.700012207031,314.5
0,2.98167419433594,6.30000019073486,4.30000019073486,2.26274180412292,4.88000011444092,3.47000002861023,6.69223022460937,11.8999996185303,8.39999961853027,10.6263542175293,16.6000003814697,13.1000003814697,0.00652214884757996,0.011289999820292,0.0095600001513958,288.079467773438,301.700012207031,294.894989013672,303.784851074219,315.100006103516,311.799987792969
0,2.55544233322144,6.40000009536743,4.19999980926514,2.18605136871338,4.51000022888184,3.3199999332428,6.31986856460571,11.6000003814697,7.90000009536743,10.3154897689819,15.8000001907349,12.6000003814697,0.00556969083845615,0.0124300001189113,0.00837999954819679,287.472778320312,301.399993896484,293.700012207031,302.539642333984,313,309.799987792969
0,3.08765244483948,7.19999980926514,4.5,2.14992952346802,4.92999982833862,3.25,6.07702350616455,11.6000003814697,7.80000019073486,10.1044397354126,15.6000003814697,12.5,0.00541444402188063,0.0113000003620982,0.00859950017184019,287.067596435547,300.200012207031,293.394989013672,302.393676757812,311.600006103516,308.5
0,2.97366070747375,7,4.40000009536743,1.94973742961884,4.1100001335144,2.88000011444092,5.96551656723022,12,8,9.92107772827148,15.3999996185303,12.3000001907349,0.0052805794402957,0.0105400001630187,0.00834999978542328,286.213897705078,299.100006103516,292.100006103516,300.929290771484,309.399993896484,307
0,3.28227186203003,7.69999980926514,5,1.7050849199295,3.75,2.60999989509583,6.31335115432739,12.8999996185303,8.69999980926514,9.81762886047363,15.1000003814697,12.1999998092651,0.00625329744070768,0.0116900000721216,0.00874000042676926,285.827423095703,297.799987792969,291.700012207031,300.118255615234,309,306
0,2.75007915496826,5.30000019073486,4.09999990463257,1.75286769866943,4.07000017166138,2.5699999332428,6.4096269607544,13.5,8.89999961853027,9.66520500183106,14.8000001907349,12,0.00576057191938162,0.0111300004646182,0.00790950004011393,285.199096679688,297.399993896484,291,300.269927978516,309.700012207031,306
0,3.20317625999451,5.19999980926514,4.30000019073486,1.59530985355377,3.35999989509583,2.42000007629395,6.55136013031006,13.8999996185303,9.39999961853027,9.51302146911621,14.6999998092651,11.8000001907349,0.00540848774835467,0.010329999960959,0.00784000009298325,284.083648681641,296.700012207031,290.299987792969,298.807067871094,306.899993896484,304.299987792969
0,2.51273202896118,4.90000009536743,3.90000009536743,1.83520889282227,3.94000005722046,2.61949992179871,6.32457876205444,13.5,9.39999961853027,9.26534461975098,14.5,11.5,0.00465903850272298,0.00997999962419272,0.00767000019550323,283.665344238281,296.100006103516,290,300.287689208984,309.799987792969,306.200012207031
0,2.64286637306213,5.59999990463257,3.79999995231628,2.03120303153992,4.1100001335144,2.98950004577637,6.19377660751343,13,8.69999980926514,9.06622314453125,14.3999996185303,11.1999998092651,0.00536841433495283,0.0101199997588992,0.00786949973553419,285.299377441406,299.799987792969,292.799987792969,301.934478759766,311.600006103516,309
0,2.94147038459778,6.69999980926514,4.40000009536743,2.01134467124939,4.48000001907349,3.27999997138977,6.09287786483765,12.6000003814697,8.30000019073486,8.93174266815186,14.3999996185303,11.1000003814697,0.00548578193411231,0.0107899997383356,0.0084400000050664,286.078308105469,301.299987792969,294.399993896484,301.506988525391,312.200012207031,309.294982910156
0,2.35587787628174,6.40000009536743,4.5,2.15837645530701,4.55999994277954,3.25950002670288,5.97615242004395,12.6000003814697,8.10000038146973,8.80574417114258,14.3000001907349,10.8999996185303,0.00557691510766745,0.0109900003299117,0.00895950011909008,286.304351806641,301.399993896484,294.299987792969,302.861328125,313.700012207031,310.095001220703
0,2.81382465362549,6,4,2.5859968662262,5.42000007629395,3.6800000667572,5.82809400558472,12.6999998092651,7.80000019073486,8.66217803955078,14.1999998092651,10.6999998092651,0.00619677687063813,0.0118000004440546,0.00958999991416931,288.170562744141,302.100006103516,295.399993896484,306.034484863281,319.100006103516,312.799987792969
0,2.85206151008606,4.80000019073486,4.40000009536743,3.12860727310181,5.92999982833862,4.30999994277954,5.46070671081543,11.6000003814697,7.40000009536743,8.47404861450195,14,10.5,0.00605483446270227,0.0134699996560812,0.0101300003007054,290.666748046875,304.299987792969,297.399993896484,308.467559814453,317.600006103516,314.700012207031
0,2.6480028629303,5.30000019073486,3.70000004768372,3.26554203033447,6.01000022888184,4.6100001335144,5.18191480636597,11,7.09999990463257,8.26994609832764,13.8000001907349,10.1999998092651,0.00631807325407863,0.0142799997702241,0.0101300003007054,291.849395751953,307.200012207031,299.899993896484,308.898895263672,318.5,315.600006103516
0,2.84494781494141,5.69999980926514,4.19999980926514,2.72478318214417,5.48999977111816,4.19000005722046,5.31849575042725,10.8000001907349,7,8.08672428131104,13.5,9.89999961853027,0.00718953274190426,0.0135599998757243,0.00987000018358231,291.259368896484,306.700012207031,299.700012207031,306.408630371094,317.700012207031,313.899993896484
0,2.88247346878052,6.59999990463257,4.19999980926514,2.38381576538086,5.07999992370605,3.66000008583069,5.6753568649292,11.5,7.09999990463257,7.98423480987549,13.5,9.80000019073486,0.00724814599379897,0.0129300002008677,0.00930999964475632,289.844604492188,305.299987792969,298.299987792969,304.744201660156,315.100006103516,311.399993896484
0,2.90649056434631,6.09999990463257,4.19999980926514,2.35184049606323,5.09000015258789,3.73000001907349,5.8410005569458,12.1999998092651,7.59999990463257,7.90671396255493,13.5,9.69999980926514,0.00676148710772395,0.012020000256598,0.0092799998819828,288.867858886719,304.5,297.299987792969,304.393432617188,314.299987792969,311.399993896484
0,2.31955289840698,5.5,3.59999990463257,2.60230731964111,5.46000003814697,3.82999992370606,5.72207927703857,12.5,7.5,7.80824375152588,13.5,9.5,0.00611617928370833,0.0114399995654821,0.00884000025689602,288.786560058594,304.600006103516,297.200012207031,305.639068603516,317.200012207031,312.799987792969
0,2.46249890327454,5.5,3.70000004768372,2.93186330795288,5.46999979019165,4.09999990463257,5.42723417282104,11.3999996185303,7,7.67798471450806,13.3000001907349,9.39999961853027,0.00585715845227242,0.0108000002801418,0.00860000029206276,290.303558349609,304.600006103516,297.899993896484,307.039916992188,319.399993896484,314.100006103516
0,2.81254291534424,5.19999980926514,4,3.1003987789154,5.76999998092651,4.46999979019165,5.1311821937561,10.3999996185303,6.59999990463257,7.53579187393188,13.1000003814697,9.19999980926514,0.00564815336838365,0.0103200003504753,0.00800999999046326,290.849151611328,305.899993896484,298.600006103516,307.642913818359,320.399993896484,314.899993896484
0,3.05248856544495,5.19999980926514,4.19999980926514,2.72973990440369,5.34999990463257,4.09999990463257,5.05023097991943,9.80000019073486,6.5,7.408043384552,12.8999996185303,9,0.00566653581336141,0.0112100001424551,0.00829000025987625,290.019714355469,304.700012207031,298.299987792969,305.555572509766,318,313.200012207031
0,3.90110373497009,7.30000019073486,5.69999980926514,2.24238729476929,5.09000015258789,3.65000009536743,5.18994092941284,9.89999961853027,6.69999980926514,7.27793788909912,12.6999998092651,8.80000019073486,0.00550538115203381,0.0107199996709824,0.00793000031262636,287.922760009766,304,296.794982910156,302.572937011719,314.100006103516,310.399993896484
0,2.8618905544281,5.19999980926514,4.09999990463257,2.41344666481018,5.03999996185303,3.59999990463257,5.1453127861023,10.3000001907349,6.69999980926514,7.13340139389038,12.5,8.69999980926514,0.00510823307558894,0.00965999998152256,0.00774999987334013,287.630798339844,302.399993896484,296.100006103516,303.729248046875,314.799987792969,310.700012207031
0,3.12887954711914,5.59999990463257,4.5,2.37027096748352,4.78999996185303,3.69950008392334,5.18516206741333,10.6000003814697,6.80000019073486,7.03780364990234,12.3999996185303,8.60000038146973,0.00543409446254373,0.0101899998262525,0.00819000042974949,287.832122802734,303.399993896484,296.399993896484,303.630126953125,313.899993896484,311.100006103516
0,3.57599663734436,7.69999980926514,5.40000009536743,2.16013526916504,5.15000009536743,3.6800000667572,5.41161584854126,11.1999998092651,7.09999990463257,6.98812866210937,12.3999996185303,8.5,0.00578554905951023,0.0109099997207522,0.00836949981749058,287.568237304688,302.100006103516,295.799987792969,302.460601806641,314,310.700012207031
0,3.12813854217529,6.30000019073486,4.59999990463257,2.21795010566711,5.28000020980835,3.52999997138977,5.50131750106812,11.8000001907349,7.19999980926514,6.93715906143188,12.5,8.5,0.00550464168190956,0.0101899998262525,0.00765000004321337,287.265533447266,302.399993896484,295.299987792969,302.830474853516,314.299987792969,310
0,3.43362545967102,5.5,4.5,2.38096761703491,5.34999990463257,3.71000003814697,5.38598585128784,10.6999998092651,7.09999990463257,6.86619806289673,12.3000001907349,8.39999961853027,0.0051160417497158,0.00951000023633242,0.00700000021606684,287.928070068359,300.100006103516,294.700012207031,303.377716064453,316,311.100006103516
0,3.26464200019836,5.30000019073486,4.40000009536743,2.49077272415161,5.30999994277954,3.76950001716614,5.15876770019531,9.60000038146973,6.80000019073486,6.76672887802124,12.1000003814697,8.30000019073486,0.00458002975210547,0.00886000040918589,0.00651000021025538,287.512115478516,300.399993896484,294.700012207031,303.780914306641,315.799987792969,311.100006103516
0,2.8985481262207,5.90000009536743,4.40000009536743,2.36845779418945,4.65999984741211,3.69000005722046,5.07673358917236,9.89999961853027,6.59999990463257,6.65078496932983,12,8.19999980926514,0.00468883430585265,0.00836999993771315,0.00647999998182058,287.480224609375,302,295.994995117188,302.86376953125,313.100006103516,310.100006103516
0,2.76040554046631,5.30000019073486,3.90000009536743,2.01439070701599,4.26999998092651,3.05999994277954,5.53884124755859,11.1000003814697,7.40000009536743,6.61519384384155,12,8.19999980926514,0.00592301599681377,0.0100199999287724,0.00804950017482042,286.548614501953,300.100006103516,293.700012207031,301.909454345703,313.200012207031,309
0,2.93384075164795,5.40000009536743,4.19999980926514,1.87085592746735,3.91000008583069,2.80999994277954,5.92257928848267,12,8.19999980926514,6.61505508422852,12.1000003814697,8.19999980926514,0.00569540821015835,0.010610000230372,0.00846999976783991,285.399169921875,297.200012207031,291.399993896484,301.067779541016,310.5,307.200012207031
0,2.61290526390076,5.30000019073486,4,1.59990251064301,3.66000008583069,2.38000011444092,6.51182460784912,12.8000001907349,9.30000019073486,6.66339921951294,12.1999998092651,8.39999961853027,0.00623019831255078,0.0110999997705221,0.00939000025391579,284.951751708984,296.5,290.5,299.579162597656,308.200012207031,305.299987792969
0,2.46332478523254,5,3.5,1.77497148513794,4.21999979019165,2.65000009536743,6.93657207489014,14.5,10.3999996185303,6.73495197296142,12.3000001907349,8.60000038146973,0.00629848334938288,0.0114099998027086,0.0095600001513958,285.079193115234,296.899993896484,290.899993896484,301.172302246094,311.5,307.600006103516
1,3.02515983581543,5.69999980926514,4.40000009536743,1.90936648845673,4.23000001907349,3.05999994277954,7.04040098190308,14.5,10.6999998092651,6.7810845375061,12.3999996185303,8.69999980926514,0.00643499288707972,0.011629999615252,0.00980949960649014,286.186981201172,300.299987792969,294.299987792969,301.762939453125,313.200012207031,309.600006103516
0,3.86551976203919,8.5,5.59999990463257,2.08010196685791,4.3899998664856,3.36999988555908,6.95331954956055,14.5,10.3000001907349,6.80433559417725,12.6000003814697,8.80000019073486,0.00648555997759104,0.0104799997061491,0.009379499591887,287.387390136719,302.299987792969,296.399993896484,302.598236083984,314.899993896484,310.799987792969
0,3.08990406990051,7.40000009536743,4.5,2.12201714515686,4.42999982833862,3.4300000667572,6.85031366348267,14.5,10,6.79856729507446,12.6999998092651,8.80000019073486,0.00629361160099506,0.0100400000810623,0.00872000027447939,287.369659423828,302.399993896484,295.799987792969,302.657501220703,313.799987792969,311.5
0,2.97244501113892,7.59999990463257,4.09999990463257,1.95127415657043,4.11999988555908,3.08999991416931,6.73975801467896,14,9.60000038146973,6.7726526260376,12.6999998092651,8.80000019073486,0.0057009314186871,0.00973999965935946,0.00834000017493963,286.033813476562,300.5,293.899993896484,301.401611328125,312.299987792969,308.294982910156
0,3.50334978103638,7.5,4.80000019073486,1.70901262760162,3.67000007629394,2.6800000667572,7.0441951751709,14.1999998092651,10,6.81325340270996,12.8000001907349,8.89999961853027,0.00633580517023802,0.0114399995654821,0.00945950020104647,285.284698486328,299.5,292.600006103516,300.436859130859,311,307
0,2.50203466415405,5.5,3.5,1.56405580043793,2.61999988555908,2.15000009536743,7.59366130828857,14.3000001907349,10.3999996185303,6.89310503005982,12.8000001907349,9,0.00724492128938437,0.011289999820292,0.0101500004529953,285.163452148438,298.600006103516,292.399993896484,300.248992919922,308.899993896484,306.700012207031
0,2.59959673881531,6.30000019073486,4.19999980926514,1.47206401824951,2.75999999046326,2.13000011444092,8.49142169952393,14.3000001907349,11.1000003814697,7.07131052017212,12.8999996185303,9,0.008222964592278,0.0132200000807643,0.0113899996504188,285.700073242188,299.200012207031,293.100006103516,300.316345214844,308.5,306.5
